"692211","PRODUCTOS TERMINADOS - VENTA LOCALTERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69222","PRODUCTOS TERMINADOS - VENTA LOCAL RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"692221","PRODUCTOS TERMINADOS - VENTA LOCAL RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6923","COSTOS DE FINANCIACION - PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69231","COSTOS DE FINANCIACION - PROD.TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"692311","COSTOS DE FINANCIACION - PROD.TERMINADOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69232","COSTOS DE FINANCIACION - PROD.TERMINADOS RELAC.",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"692321","COSTOS DE FINANCIACION - PROD.TERMINADOS RELAC.",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6924","COSTOS DE PRODUCCION NO ABSORBIDO - PRODUCTOS TERM",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69241","COSTOS DE PRODUCCION NO ABSORBIDO - PRODUCTOS TERM",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"692411","COSTOS DE PRODUCCION NO ABSORBIDO - PRODUCTOS TERM",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6925","COSTO DE INEFICIENCIA - PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69251","COSTO DE INEFICIENCIA - PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"692511","COSTO DE INEFICIENCIA - PRODUCTOS TERMINADOS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"693","SERVICIOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6931","SERVICIOS - EXPORTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69311","SERVICIOS - EXPORTACION TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"693111","SERVICIOS - EXPORTACION TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69312","SERVICIOS - EXPORTACION RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"693121","SERVICIOS - EXPORTACION RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6932","SERVICIOS - LOCAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69321","SERVICIOS - LOCAL TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"693211","SERVICIOS - LOCAL TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69322","SERVICIOS - LOCAL RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"693221","SERVICIOS - LOCAL RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"694","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6941","SUB PRODUCTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69411","SUB PRODUCTOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"694111","SUB PRODUCTOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69412","SUB PRODUCTOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"694121","SUB PRODUCTOS RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6942","DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69421","DESECHOS Y DESPERDICIOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"694211","DESECHOS Y DESPERDICIOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"69422","DESECHOS Y DESPERDICIOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"694221","DESECHOS Y DESPERDICIOS RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"695","GASTOS POR DESVALORIZACION DE INVENTARIOS AL COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6951","MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6952","PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6953","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6954","PRODUCTOS EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6955","MATERIAS PRIMAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6956","MATERIALES AUXILIARES, SUMINISTROS Y REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6957","ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"6958","INVENTARIOS POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7","INGRESOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70","VENTAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"701","MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7011","MERCADERIAS VENTAS DE EXPORTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70111","MERCADERIAS VENTAS DE EXPORTACION TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"701111","MERCADERIAS VENTAS DE EXPORTACION TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1001",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70112","MERCADERIAS VENTAS DE EXPORTACION RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"701121","MERCADERIAS VENTAS DE EXPORTACION RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1001",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7012","MERCADERIAS VENTA LOCAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70121","MERCADERIAS VENTA LOCAL TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"701211","MERCADERIAS VENTA LOCAL TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1001",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70122","MERCADERIAS VENTA LOCAL RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"701221","MERCADERIAS VENTA LOCAL RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1001",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"702","PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7021","PRODUCTOS TERMINADOS -VENTA EXPORTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70211","PRODUCTOS TERMINADOS -VENTA EXPORTACION TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"702111","PROD.TERMINADOS -VENTA EXPORTACION TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70212","PROD. TERMINADOS -VENTA EXPORTACION  RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"702121","PROD. TERMINADOS -VENTA EXPORTACION  RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7022","PRODUCTOSTERMINADOS - VENTA LOCAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70221","PRODUCTOSTERMINADOS - VENTA LOCAL TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"702211","PRODUCTOSTERMINADOS - VENTA LOCAL TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70222","PRODUCTOSTERMINADOS - VENTA LOCAL RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"702221","PRODUCTOSTERMINADOS - VENTA LOCAL RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"703","SERVICIOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7031","SERVICIOS - EXPORTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70311","SERVICIOS - EXPORTACION  TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"703111","SERVICIOS - EXPORTACION  TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70312","SERVICIOS - EXPORTACION  RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"703121","SERVICIOS - EXPORTACION  RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7032","SERVICIOS - LOCAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70321","SERVICIOS - LOCAL TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"703211","SERVICIOS - LOCAL TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70322","SERVICIOS - LOCAL RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"703221","SERVICIOS - LOCAL RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"704","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7041","SUB PRODUCTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70411","SUB PRODUCTOS - TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"704111","SUB PRODUCTOS - TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70412","SUB PRODUCTOS - RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"704121","SUB PRODUCTOS - RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7042","DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70421","DESECHOS Y DESPERDICIOS - TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"704211","DESECHOS Y DESPERDICIOS - TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70422","DESECHOS Y DESPERDICIOS - RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"704221","DESECHOS Y DESPERDICIOS - RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709","DEVOLUCIONES SOBRE VENTAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7091","MERCADERIAS - VENTA DE EXPORTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70911","MERCADERIAS - VENTA DE EXPORTACION TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709111","MERCADERIAS - VENTA DE EXPORTACION TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70912","MERCADERIAS - VENTA DE EXPORTACION RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709121","MERCADERIAS - VENTA DE EXPORTACION RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7092","MERCADERIAS - VENTA LOCAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70921","MERCADERIAS - VENTA LOCAL  TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709211","MERCADERIAS - VENTA LOCAL  TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70922","MERCADERIAS - VENTA LOCAL  RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709221","MERCADERIAS - VENTA LOCAL  RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7093","PRODUCTOS TERMINADOS VENTA DE EXPORTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70931","PRODUCTOS TERMINADOS VENTA DE EXPORTACION TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709311","PRODUCTOS TERMINADOS VENTA DE EXPORTACION TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70932","PROD. TERMINADOS VENTA DE EXPORTACION RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709321","PROD. TERMINADOS VENTA DE EXPORTACION RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7094","PRODUCTOS TERMINADOS - VENTA LOCAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70941","PRODUCTOS TERMINADOS - VENTA LOCAL TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709411","PRODUCTOS TERMINADOS - VENTA LOCAL TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70942","PRODUCTOS TERMINADOS - VENTA LOCAL RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709421","PRODUCTOS TERMINADOS - VENTA LOCAL RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7095","INVENTARIOS DE SERVICIOS RECHAZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70951","INVENTARIOS DE SERVICIOS RECHAZADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709511","INVENTARIOS DE SERVICIOS RECHAZADOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70952","INVENTARIOS DE SERVICIOS RECHAZADOS RELACIONADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709521","INVENTARIOS DE SERVICIOS RECHAZADOS RELACIONADOS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7096","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70961","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS-TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709611","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS-TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"70962","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS-RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"709621","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS-RELACIONADAS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"71","VARIACION DE LA PRODUCCION ALMACENADA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"711","VARIACION DE PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7111","VARIACION PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"711101","VARIACION PRODUCTOS TERMINADOS",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"712","VARIACION DE SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7121","VARIACION SUBPRODUCTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"712101","VARIACION SUBPRODUCTOS",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7122","VARIACION DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"712201","VARIACION DESECHOS Y DESPERDICIOS",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"713","VARIACION DE PRODUCTOS EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7131","VARIACION PRODUCTOS EN PROCESO DE MANUFACTURA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"713101","VARIACION PRODUCTOS EN PROCESO DE MANUFACTURA",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"714","VARIACION DE ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7141","VARIACION ENVASES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"714101","VARIACION ENVASES",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7142","VARIACION EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"714201","VARIACION EMBALAJES",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"715","VARIACION DE INVENTARIOS DE SERVICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7151","INVENTARIOS DE SERVICIOS EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"715101","INVENTARIOS DE SERVICIOS EN PROCESO",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"72","PRODUCCION DE ACTIVO INMOVILIZADO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"721","PROPIEDADES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7211","PROPIEDADES DE INVERSION EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"721101","PROPIEDADES DE INVERSION EDIFICACIONES",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1103",,"1104",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"722","PROPIEDAD, PLANTA Y EQUIPO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"7220","PLANTA PRODUCTORA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"722001","PLANTA PRODUCTORA",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1103",,"1104",,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
